episode,step,object_available,task_started,gripper_width_cm,distance_ee_object_cm,grasp_completed,finger_contacts,grasp_attempts,object_lift_height_cm,distance_object_goal_cm,task_aborted,lateral_friction,fingers_width,dist_ee_to_cube,dist_cube_to_target,obstacle_in_path,obstacle_count_in_path,reward,is_success,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,cube_x,cube_y,cube_z,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,target_x,target_y,target_z,action_x,action_y,action_z,action_gripper,j0,j1,j2,j3,j4,j5,j6,jv0,jv1,jv2,jv3,jv4,jv5,jv6,current_subtask,current_task,active_target_name,objects.object_1.type,objects.object_1.size.0,objects.object_1.size.1,objects.object_1.size.2,objects.object_1.mass,objects.object_1.color.0,objects.object_1.color.1,objects.object_1.color.2,objects.object_1.color.3,objects.object_1.initial_position.0,objects.object_1.initial_position.1,objects.object_1.initial_position.2,objects.object_1.spinning_friction,objects.object_1.current_position.0,objects.object_1.current_position.1,objects.object_1.current_position.2,scene.table.length,scene.table.width,scene.table.height,scene.table.x_offset,scene.table.lateral_friction,scene.table.spinning_friction,robot_config.control_type,robot_config.block_gripper,robot_config.base_position.0,robot_config.base_position.1,robot_config.base_position.2,target_goal.type,target_goal.targets.0.name,target_goal.targets.0.position.0,target_goal.targets.0.position.1,target_goal.targets.0.position.2,target_goal.mode,scripts.script_1,scripts.reach_only,scripts.left_right,active_state,active_scenario_name,active_scenario_type,sat
1,12,1,1,7,1,0,0,0,0,40,0,0.4,0.07999997586011887,0.039131492376327515,0.40000030398368835,False,0,-0.40000030398368835,False,-0.2567138671875,-1.7619397112866864e-05,0.058541182428598404,-0.1778106838464737,0.0002522648428566754,-0.5876243114471436,-0.2500002980232239,4.903496574115707e-06,0.019989904016256332,9.26738549067583e-17,-4.815630290977424e-06,-4.597328006639145e-05,4.187480499240337e-06,-1.9883446278345929e-10,4.187525973975426e-06,0.15000000596046448,0.0,0.019999999552965164,0.32243475317955017,0.00034904287895187736,-0.9465916156768799,1.0,-0.000750690208564182,0.11407731010482208,0.0006388164520469871,-2.874219880703603,-5.133585941935252e-05,2.9733840899791626,0.7853475166767682,9.727399439100372e-05,2.2019985118802605,-0.0007826639893283808,0.41898972733487283,-0.0021001385970566104,0.8672002568980559,0.0011680303231140898,APPROACH_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2500002862534305,4.903496398524369e-06,0.01998990368716314,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S2,APPROACH_OBJECT,D,
1,13,1,1,7,0,0,0,0,0,40,0,0.4,0.07999997586011887,0.009151069447398186,0.4000002145767212,False,0,-0.4000002145767212,False,-0.24476748704910278,1.1950625776080415e-05,0.02749735489487648,-0.10414102673530579,0.0002702799392864108,-0.6151332855224609,-0.2500002086162567,4.903495664621005e-06,0.0199899822473526,-1.7945686603404454e-10,-9.085395049623912e-07,-4.597336010192521e-05,7.900334821897559e-07,-1.926184350908855e-10,7.901911658336758e-07,0.15000000596046448,0.0,0.019999999552965164,0.4439268410205841,0.0014892991166561842,-0.8960617780685425,1.0,-0.0004580711886910128,0.26122469012808197,0.00037201195570228256,-2.8099200006815277,-0.0002611638918061516,3.054160614607471,0.7855706364031914,0.0022493143666231135,2.3163628221869765,-0.002179810858473826,0.8001936361510922,-0.001608274693463186,0.6210966967024942,0.0017155620967981861,APPROACH_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2500002081102265,4.903495591203585e-06,0.01998998182561259,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S2,APPROACH_OBJECT,D,
1,14,1,1,3,0,1,2,1,0,39,0,0.4,0.03936265408992767,0.0016731593059375882,0.3976210355758667,False,0,-0.3976210653781891,False,-0.24888396263122559,3.7428656014526496e-06,0.02241579070687294,0.22699697315692902,-0.0001614539505681023,0.2754316031932831,-0.24760571122169495,-9.796112863114104e-05,0.02349058911204338,-0.0023434350732713938,-0.012389126233756542,0.0059175509959459305,0.23053690791130066,-0.007784685119986534,0.27893754839897156,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,0.0,-1.0,-0.0003168161698627195,0.27099777348412923,0.00021197099434832174,-2.817378973992664,-0.0003470352452271852,3.072770939430407,0.7856225031129481,0.0010762546672454312,-0.7957229324497826,-0.0012345996062506082,-0.08549471448738824,-0.0006307624958873607,0.1428415281052307,0.00020081949578345387,GRASP_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24760571084502306,-9.796113222529165e-05,0.02349058896391353,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S6,GRASP_OBJECT,D,True
1,15,1,1,3,0,1,2,1,0,39,0,0.4,0.03932379558682442,0.0010600441601127386,0.3974945545196533,False,0,-0.3974945545196533,False,-0.24830003082752228,8.541796887584496e-07,0.023457571864128113,-0.011138159781694412,1.2205792700115126e-05,-0.008961942046880722,-0.24747426807880402,-0.00038736852002330124,0.023997101932764053,-0.0014160568825900555,-0.02659562975168228,0.004261966794729233,-0.011138061992824078,-0.006929805967956781,-0.00886044092476368,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,0.0,-1.0,-0.0002407268207326791,0.2708600610735878,0.00013298111074469665,-2.824981023313721,-0.00037835507501714157,3.0942396108043675,0.7856453374800106,0.0005818178742021292,0.03472018282063545,-0.0005373292378874732,-0.059807633163878,-0.00023335834381495169,0.16505641731198542,0.00017329907551872324,GRASP_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24747426821831048,-0.00038736852833333565,0.023997101886095912,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S6,GRASP_OBJECT,D,True
1,16,1,1,3,0,1,2,1,1,41,0,0.4,0.03542381152510643,0.0037241820245981216,0.4120664596557617,False,0,-0.4120664596557617,False,-0.26498517394065857,1.677979889791459e-05,0.03408017009496689,0.32726216316223145,0.000228140561375767,0.6883740425109863,-0.2617601752281189,-0.00047002805513329804,0.035877928137779236,0.0006513216067105532,0.055344585329294205,-0.0024568375665694475,0.3270399272441864,-0.0037569375708699226,0.6918349266052246,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00024933314281876237,0.1957940938659845,0.0002169690886410885,-2.8531041268627018,-0.0003068338148999646,2.990973316931965,0.7856523078109034,-7.62302899015542e-05,-2.4601928651086293,0.0012958837796987113,-0.39628494384468144,0.000555523477849278,-0.794101940823801,5.095519449545803e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2617601713441629,-0.000470028049088307,0.0358779284650046,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,17,1,1,3,0,1,2,1,4,40,0,0.4,0.0362032987177372,0.0032005759421736,0.4120989739894867,False,0,-0.4120989739894867,False,-0.2621343433856964,2.9200187782407738e-05,0.06586989015340805,0.11006423085927963,-0.00011308499233564362,0.41182011365890503,-0.25937965512275696,-0.0008270357502624393,0.06725633889436722,0.00019912340212613344,0.0062127383425831795,-0.003977434244006872,0.10906238853931427,-0.008044803515076637,0.414034903049469,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00025263279893841096,0.06566839721215809,0.0002940552830210535,-2.898603476586841,-0.00021281876095245047,2.955258576624385,0.7856302599123001,-1.9810687490842346e-05,-1.600341688904079,0.00016504272241658902,-0.44847607893262986,0.0007101182586750909,-0.2745591794479784,-0.00015196685677854038,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2593796519422287,-0.0008270357477689592,0.06725633762409586,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,18,1,1,3,0,1,2,1,7,40,0,0.4,0.035939160734415054,0.005013377405703068,0.4140389859676361,False,0,-0.4140389859676361,False,-0.2619311809539795,4.1456551116425544e-05,0.09192993491888046,0.26713046431541443,-8.569350757170469e-05,0.5715083479881287,-0.2574140131473541,-0.00113023747690022,0.09376195073127747,0.0017935092328116298,0.009629422798752785,0.02255776897072792,0.2652568817138672,-0.005974531639367342,0.5763376951217651,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00020841932859513366,-0.045950268518474224,0.0003398356663515847,-2.9082911990809692,-2.7705601912637323e-05,2.850841579260902,0.7855338482523585,0.00034226960175610943,-1.92965752982591,-0.00012007341573894593,-0.046514023641277075,0.0014312434940179433,-0.8031131944602302,-0.0007909063813866923,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25741400271601195,-0.0011302375280110603,0.09376194947601584,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,19,1,1,3,0,1,2,1,10,40,0,0.4,0.03502564877271652,0.0061973161064088345,0.4157906770706177,False,0,-0.41579070687294006,False,-0.2585884928703308,4.568291114992462e-05,0.1212596744298935,0.15154165029525757,3.3343407267238945e-05,0.45457762479782104,-0.252804696559906,-0.0012121102772653103,0.12309607863426208,-0.001067976700142026,-0.0011172003578394651,-0.019376982003450394,0.15042421221733093,-0.0034022170584648848,0.4585212469100952,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.0001583064855679454,-0.1573282722538603,0.00032761229240929303,-2.906984746532901,0.00010594473969242047,2.7440993937657714,0.7854707342371446,0.0003868000353265712,-1.537542815542543,-0.00011952409201041467,0.00212459185378747,0.0010514037816109897,-0.8208179984787171,-0.0004225977753338798,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2528046919144163,-0.0012121102734707395,0.12309607778717546,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,20,1,1,3,0,1,2,1,13,39,0,0.4,0.037683017551898956,0.007215141784399748,0.41990187764167786,False,0,-0.41990187764167786,False,-0.2552856206893921,4.6659821236971766e-05,0.1504002809524536,0.1756855696439743,7.177782390499488e-05,0.5369930267333984,-0.24851645529270172,-0.001590248546563089,0.1522863358259201,0.0030386203434318304,0.00843314453959465,0.0037087667733430862,0.17504829168319702,-0.007978618144989014,0.5425389409065247,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00013145400337416442,-0.2553839925627223,0.00031172047417036343,-2.888979769862294,8.422116541819953e-05,2.6251110433143015,0.785432368864017,0.00020067788496298616,-1.647117982912324,-0.00026037790273823096,0.13848706851439904,0.004251282382049028,-0.9147905336377106,-0.0005849228960278746,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24851644994276137,-0.0015902485952514606,0.15228633115703802,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,21,1,1,3,0,1,2,1,16,39,0,0.4,0.03579965606331825,0.007611367851495743,0.4268347918987274,False,0,-0.4268347918987274,False,-0.25119051337242126,4.0233408071799204e-05,0.18246811628341675,0.12573519349098206,0.00036152362008579075,0.49837517738342285,-0.24397842586040497,-0.001654118299484253,0.18421393632888794,-0.0026148001197725534,0.01625397987663746,0.0002573090314399451,0.12558157742023468,-0.0032074174378067255,0.5038125514984131,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00010966084214441927,-0.3474172076812123,0.000279116536948154,-2.8607390882295007,3.3171999131316837e-05,2.506904596789885,0.7854295183306317,0.00019616330124236662,-1.406925811601973,-0.0003172166965348329,0.2276720926565198,0.007361616582943597,-0.9101315364651089,0.001187036828895352,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2439784282255113,-0.0016541182489870582,0.1842139386703489,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,22,1,1,3,0,1,2,1,15,38,0,0.4,0.03417560085654259,0.004897302016615868,0.4184460937976837,False,0,-0.4184460937976837,False,-0.24263544380664825,4.808033918379806e-05,0.17659233510494232,-0.3163171112537384,-0.0004977083299309015,-0.882801353931427,-0.23833568394184113,-0.0021740226075053215,0.1758454144001007,-0.0010922439396381378,-0.06459932029247284,-0.006817325484007597,-0.3146350383758545,-0.009634035639464855,-0.8909308910369873,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,-1.0,-1.0,-9.879506550994822e-05,-0.3250684945775736,0.00024848728881383454,-2.8964286929338705,0.0004443750488457728,2.641946666008573,0.7854305916342854,8.845271412401398e-05,2.4531689328102204,-0.00024822367454265437,-0.29848652760999855,-0.01749140691548007,1.0383764378397888,2.624526738870779e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.23833568839963767,-0.002174022585222417,0.17584541327689937,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,23,1,1,3,0,1,2,1,12,38,0,0.4,0.03647836670279503,0.007463114336133003,0.4056389033794403,False,0,-0.4056389033794403,False,-0.24325285851955414,2.144583959307056e-05,0.1444452852010727,0.7504569292068481,0.0012017155531793833,-0.33436548709869385,-0.23619893193244934,-0.002383016049861908,0.1440468430519104,0.0005354145541787148,0.09152674674987793,0.0016338330460712314,0.7498525381088257,-0.002514587016776204,-0.33866390585899353,0.15000000596046448,0.0,0.019999999552965164,1.0,-0.0001224554143846035,0.0,-1.0,-0.0001941114784709509,-0.16292746359528165,0.0003214558100964969,-2.7976610083164473,-0.0002298792158251409,2.549183231146297,0.7854183406971313,-0.0007339421461738534,3.637961159507099,0.0008675781814500611,3.098642827431463,0.018578578338500573,-0.713177413230197,-2.2733018215692884e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2361989327494785,-0.0023830160909843745,0.14404684789638336,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,24,1,1,3,0,1,2,1,12,35,0,0.4,0.03757554665207863,0.006703399587422609,0.3729686439037323,False,0,-0.3729686439037323,False,-0.2080080360174179,1.480177161283791e-05,0.14274229109287262,0.4068223237991333,0.00011533056385815144,0.2159876972436905,-0.20185630023479462,-0.0024778363294899464,0.14367955923080444,0.00018037503468804061,0.03548679128289223,0.007614645175635815,0.4053449034690857,-0.0027094720862805843,0.22157837450504303,0.15000000596046448,0.0,0.019999999552965164,0.996675431728363,-5.4353175073629245e-05,0.08147471398115158,-1.0,-0.00018707790654101748,-0.08700038194995907,0.00023489014786031212,-2.727235669221067,1.4749685333178307e-05,2.6082304700609034,0.785403434690045,5.358638230712823e-05,0.09010200158073667,1.7069297673735252e-05,0.636924107087524,0.0018596975227327265,0.45418176441573743,-1.090152448817664e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.201856303433414,-0.002477836368891437,0.14367955194277993,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,25,1,1,3,0,1,2,1,12,31,0,0.4,0.03811146691441536,0.007029751315712929,0.3423311412334442,False,0,-0.3423311412334442,False,-0.1743253618478775,5.354714630811941e-06,0.1460854411125183,0.5629169344902039,-0.0006622627843171358,0.17859472334384918,-0.16786406934261322,-0.002583641093224287,0.14706839621067047,-1.5000902749306988e-05,0.01409972459077835,0.007006017025560141,0.5620236396789551,-0.0025990817230194807,0.18212538957595825,0.15000000596046448,0.0,0.019999999552965164,0.995559811592102,-4.1161223634844646e-05,0.09413124620914459,-1.0,-0.00019673700629718098,-0.016527332285849666,0.0002073270494557467,-2.633075016596205,4.981512109740303e-06,2.6055628662527366,0.7854131417641276,-7.57100950301362e-05,0.7138228905255323,-0.001574660736182185,1.3897626947809103,-1.5888277333214046e-06,-0.020746905575744018,6.696200464652996e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.16786407404787967,-0.0025836411991573046,0.14706839738628918,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,26,1,1,3,0,1,2,1,12,28,0,0.4,0.03828039392828941,0.006919126957654953,0.31179970502853394,False,0,-0.31179970502853394,False,-0.14003093540668488,-9.013541784952395e-06,0.14833493530750275,0.4878641963005066,-0.0004545714764390141,0.1524677872657776,-0.13372138142585754,-0.0026858721394091845,0.14928270876407623,-5.1790768338833004e-05,0.010804244317114353,0.006937217433005571,0.48698869347572327,-0.002536918269470334,0.1545722335577011,0.15000000596046448,0.0,0.019999999552965164,0.9956052303314209,-1.643775794946123e-05,0.0936492308974266,-1.0,-0.00019800803761112407,0.06020174825094171,0.00017442851837288083,-2.5236663854933505,-2.1431043193339258e-05,2.5760944915878565,0.7854168269538795,-1.0745834942623225e-05,0.6636738492215473,-0.0009528123209997415,1.3304458833300503,-0.00013264848475686396,-0.22687473086253934,-7.730527323158293e-06,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.13372138028523442,-0.002685872111788264,0.14928270358752244,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,27,1,1,3,0,1,2,1,13,25,0,0.4,0.038334138691425323,0.006940227467566729,0.2822888493537903,False,0,-0.2822888493537903,False,-0.1066787838935852,-1.777251782186795e-05,0.1494898498058319,0.47643792629241943,-0.0005446551949717104,0.11020262539386749,-0.10037396848201752,-0.0027872032951563597,0.15035374462604523,0.00017790371202863753,0.011699291877448559,0.006128508131951094,0.4756823480129242,-0.002515868516638875,0.11195279657840729,0.15000000596046448,0.0,0.019999999552965164,0.995287299156189,3.093140185228549e-05,0.09696977585554123,-1.0,-0.00019344018509457835,0.1374936606998991,0.00015293252282450466,-2.4107448215501233,-4.1368515841977824e-05,2.5394418726588186,0.7854113714279217,3.6474834173736044e-05,0.7710400429872174,-0.0010633491378918263,1.3972164114977152,-9.499347475868357e-05,-0.28183009080736665,-0.0002399086781919614,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.10037396651549407,-0.0027872032738053064,0.1503537428714785,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,28,1,1,3,0,1,2,1,12,21,0,0.4,0.0383516401052475,0.006884668953716755,0.2535533010959625,False,0,-0.2535533010959625,False,-0.07425380498170853,-2.132039298885502e-05,0.1486787647008896,0.4311589002609253,-0.0003611682332120836,0.04274783283472061,-0.06803440302610397,-0.0028867979999631643,0.14939062297344208,0.00025270055630244315,0.015206364914774895,0.006024551577866077,0.4304192364215851,-0.0024857507087290287,0.043730903416872025,0.15000000596046448,0.0,0.019999999552965164,0.9944716691970825,6.885752372909337e-05,0.10500534623861313,-1.0,-0.0001851482717561847,0.2170311775883701,0.0001418172801596344,-2.2956289503496574,-5.502491573324422e-05,2.500357025332555,0.7854086608932009,6.739806337100179e-05,0.8562996706638649,-0.0006821828016348895,1.3744147433760339,-3.6632331019659584e-05,-0.3004925531104318,-0.0002457464700076663,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.06803440219896897,-0.002886798089682324,0.14939061931284353,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,29,1,1,3,0,1,2,1,12,18,0,0.4,0.0383562333881855,0.0068840873427689075,0.22615641355514526,False,0,-0.22615641355514526,False,-0.04291392117738724,-2.0105189832975157e-05,0.146871417760849,0.4137710928916931,-0.0002344440872548148,0.03117845579981804,-0.03673733398318291,-0.0029850115533918142,0.1475420594215393,0.00012980357860215008,0.017846886068582535,0.006507584825158119,0.4129297435283661,-0.00246295053511858,0.03220738470554352,0.15000000596046448,0.0,0.019999999552965164,0.9923421144485474,9.434454841539264e-05,0.1235199049115181,-1.0,-0.0001743021340909438,0.29569199914467936,0.00013768509601014053,-2.180096328596535,-6.576300231854397e-05,2.460919084201329,0.7854085743230319,9.047197034089179e-05,0.8479783798393683,-0.00044815196954870167,1.3703626356476468,-4.301541031698566e-06,-0.30352407739364107,-7.767634722447014e-06,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.03673733571754922,-0.002985011529680488,0.1475420629486086,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,30,1,1,3,0,1,2,1,12,15,0,0.4,0.03835813328623772,0.00687064602971077,0.20052015781402588,False,0,-0.20052015781402588,False,-0.012703568674623966,-1.6087607946246862e-05,0.14460502564907074,0.37928158044815063,-0.00012669331044889987,0.0067557888105511665,-0.006586336065083742,-0.0030835859943181276,0.14521797001361847,0.0002557923726271838,0.019842851907014847,0.006141947116702795,0.37874406576156616,-0.002460675546899438,0.007620879448950291,0.15000000596046448,0.0,0.019999999552965164,0.9883394241333008,0.00010300319991074502,0.15226660668849945,-1.0,-0.00016110859896587245,0.37322939914063474,0.00013623264434042934,-2.0636588146425527,-7.50855502935651e-05,2.4199964225075115,0.7854191049421639,0.00011141037065140556,0.844122614476929,-0.00027540622160140103,1.3379636479330093,4.93683925207461e-06,-0.31478165827763427,-7.825829017350794e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.006586336297612769,-0.003083585941581859,0.1452179764232256,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,31,1,1,3,0,1,2,1,12,12,0,0.4,0.038359131664037704,0.006885292939841747,0.17784136533737183,False,0,-0.17784136533737183,False,0.016093743965029716,-1.081304253602866e-05,0.14295010268688202,0.36228886246681213,-6.791945634176955e-05,0.029681526124477386,0.022171061486005783,-0.0031809676438570023,0.1436009407043457,0.0001602247211849317,0.02069014683365822,0.006456390023231506,0.3617973327636719,-0.002452231477946043,0.030793653801083565,0.15000000596046448,0.0,0.019999999552965164,0.9812172651290894,9.701961243990809e-05,0.19290600717067719,-1.0,-0.00014730554098950498,0.4475049467740868,0.00013603964070053623,-1.9469320348337367,-8.307927480141137e-05,2.376721594450895,0.7854275240459253,0.00011499769715355552,0.7760194660641783,-0.00017555171071004954,1.3225079464839697,-2.7088570144495616e-06,-0.3329776046682665,6.132537357305713e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,0.02217106121296558,-0.003180967546819853,0.1436009432345587,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,32,1,1,3,0,1,2,1,12,10,0,0.4,0.03835955634713173,0.006877238396555185,0.1591663658618927,False,0,-0.1591663658618927,False,0.043312035501003265,-5.43542273589992e-06,0.1425456404685974,0.3316490650177002,-3.504240157781169e-05,0.051115985959768295,0.04932120069861412,-0.0032781364861875772,0.14323540031909943,8.762217476032674e-05,0.02088984288275242,0.006832600105553865,0.331178218126297,-0.002445395803079009,0.05227985233068466,0.15000000596046448,0.0,0.019999999552965164,0.9698595404624939,7.831696711946279e-05,0.2436646968126297,-1.0,-0.0001335631745675276,0.5181177605568831,0.00013590887336238096,-1.829888497511406,-8.952849137124861e-05,2.330175274566324,0.7854371506779839,0.00011355514724218995,0.6970651804294135,-0.00011955459946781438,1.2753832542719818,-2.5116732961273647e-06,-0.35813163945144383,5.217288664032503e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,0.049321201911784254,-0.003278136411252166,0.14323540486109518,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
