episode,step,object_available,task_started,gripper_width_cm,distance_ee_object_cm,grasp_completed,finger_contacts,grasp_attempts,object_lift_height_cm,distance_object_goal_cm,task_aborted,lateral_friction,fingers_width,dist_ee_to_cube,dist_cube_to_target,obstacle_in_path,obstacle_count_in_path,reward,is_success,ee_x,ee_y,ee_z,ee_vx,ee_vy,ee_vz,cube_x,cube_y,cube_z,cube_roll,cube_pitch,cube_yaw,cube_vx,cube_vy,cube_vz,target_x,target_y,target_z,action_x,action_y,action_z,action_gripper,j0,j1,j2,j3,j4,j5,j6,jv0,jv1,jv2,jv3,jv4,jv5,jv6,current_subtask,current_task,active_target_name,objects.object_1.type,objects.object_1.size.0,objects.object_1.size.1,objects.object_1.size.2,objects.object_1.mass,objects.object_1.color.0,objects.object_1.color.1,objects.object_1.color.2,objects.object_1.color.3,objects.object_1.initial_position.0,objects.object_1.initial_position.1,objects.object_1.initial_position.2,objects.object_1.spinning_friction,objects.object_1.current_position.0,objects.object_1.current_position.1,objects.object_1.current_position.2,scene.table.length,scene.table.width,scene.table.height,scene.table.x_offset,scene.table.lateral_friction,scene.table.spinning_friction,robot_config.control_type,robot_config.block_gripper,robot_config.base_position.0,robot_config.base_position.1,robot_config.base_position.2,target_goal.type,target_goal.targets.0.name,target_goal.targets.0.position.0,target_goal.targets.0.position.1,target_goal.targets.0.position.2,target_goal.mode,scripts.script_1,scripts.reach_only,scripts.left_right,active_state,active_scenario_name,active_scenario_type,sat
1,17,1,1,2,0,1,2,1,3,41,0,0.18,0.02952631749212742,0.009410812519490719,0.4139867126941681,False,0,-0.4139867126941681,False,-0.2611408233642578,2.5511362764518708e-05,0.06525644659996033,0.08863389492034912,-0.0002661013277247548,0.3842068016529083,-0.26241159439086914,0.0014916809741407633,0.05604781582951546,0.006552921608090401,0.04005683586001396,-0.0022712743375450373,0.11604011058807373,0.00975992064923048,0.4023290276527405,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.0002469124978643602,0.07025585942518625,0.00027491764141028996,-2.8958213243202056,-0.00022092934189709584,2.957940680860517,0.785634456292738,-4.0089658750320015e-05,-1.5122794947099523,-0.0002519597957485586,-0.4308734550184009,0.0008580911515111058,-0.31656882026731115,0.00023879740248686394,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2624116006576119,0.0014916810035488428,0.056047815419001036,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,18,1,1,2,0,1,2,1,5,41,0,0.18,0.02698426879942417,0.011781915090978146,0.4165327847003937,False,0,-0.4165327847003937,False,-0.2610938251018524,3.2671385270077735e-05,0.09085025638341904,0.22807948291301727,-0.0008136206306517124,0.5352692604064941,-0.2622852623462677,0.0020215522963553667,0.0792987048625946,0.03057168982923031,0.019309723749756813,-0.01086097490042448,0.2855454087257385,0.00770338112488389,0.6069305539131165,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00020483267446823095,-0.03926929298493336,0.00030240539699363377,-2.9046988815171098,-3.624029536338275e-05,2.8525101478820343,0.7855351855280365,0.00032079813663612577,-1.8464111818306665,-0.0023289439380555716,-0.08087151707398803,0.0014991513183693801,-0.8107180676230321,-0.0007232520863132367,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.2622852570275944,0.002021552383374862,0.07929870128760957,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,19,1,1,3,0,1,2,1,8,40,0,0.18,0.030011910945177078,0.013450881466269493,0.4163518249988556,False,0,-0.4163518249988556,False,-0.25813165307044983,3.136158557026647e-05,0.11979201436042786,0.15402169525623322,1.3194531675253529e-05,0.45632344484329224,-0.25724393129348755,0.002376699820160866,0.10657696425914764,0.022421453148126602,-0.07646326720714569,-0.0013684757286682725,0.17649902403354645,0.007904033176600933,0.4641839563846588,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00015504780336984204,-0.15000526334662445,0.0002753560401237551,-2.9045416749327315,8.543662346317159e-05,2.747394573567624,0.785441919890643,0.0003749757749581923,-1.5422692867314445,-0.00018525513729772576,-0.004268184289267524,0.0007356207510921401,-0.8078554557782592,-0.0012237859227203869,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25724392873651336,0.0023766997122097876,0.10657696190144171,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,20,1,1,3,0,1,2,1,11,40,0,0.18,0.03275538608431816,0.015579515136778355,0.41859984397888184,False,0,-0.41859984397888184,False,-0.2549569308757782,2.952253635157831e-05,0.14881961047649384,0.16223424673080444,0.0001634577929507941,0.5106058120727539,-0.25286492705345154,0.0029173451475799084,0.1336536854505539,0.011208361946046352,-0.1337798535823822,-0.00033152589458040893,0.20600415766239166,0.02149289660155773,0.5245116949081421,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00013193602258995067,-0.24847172349549054,0.0002520900859770339,-2.8881074194366376,8.792777009768292e-05,2.6303666677243682,0.7854122574417559,0.0002306029489116371,-1.5788576987643557,5.835633864105673e-05,0.12574720165133035,0.003727652636245619,-0.9016019581275209,0.0012759889082852656,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.25286491867619393,0.002917345143592148,0.1336536830728296,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,21,1,1,3,0,1,2,1,14,39,0,0.18,0.03560918942093849,0.017445296049118042,0.42250528931617737,False,0,-0.422505259513855,False,-0.2509745955467224,2.3893617253634147e-05,0.18065601587295532,0.13631092011928558,0.00020152502111159265,0.5175437927246094,-0.2472172975540161,0.0033007110469043255,0.1639382541179657,0.02179986611008644,-0.15675820410251617,-0.00531720370054245,0.1528397500514984,0.008622761815786362,0.5235334634780884,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,1.0,-1.0,-0.00011572540267404663,-0.3410530437567808,0.00022285135290811862,-2.860944886003174,4.9145723522525696e-05,2.5129832737348647,0.785387536210425,0.00012510336580194526,-1.4669238755472536,-0.0002433878570771249,0.22134602885546464,0.00459105154485216,-0.9029834284299948,-0.00025245413052057465,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24721729061729236,0.0033007110556082576,0.1639382542622181,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,22,1,1,3,0,1,2,1,13,39,0,0.18,0.03597642108798027,0.018949151039123535,0.4152630865573883,False,0,-0.4152630865573883,False,-0.24183854460716248,2.8819666113122366e-05,0.175755113363266,-0.3094004690647125,-0.0003423711168579757,-0.8620206713676453,-0.24194097518920898,0.0036620162427425385,0.1571578085422516,-0.004290796350687742,-0.13453470170497894,0.0007320065051317215,-0.3338972330093384,0.012938214465975761,-0.8484049439430237,0.15000000596046448,0.0,0.019999999552965164,0.0,0.0,-1.0,-1.0,-0.00011133617668420764,-0.32055486145137624,0.00020738931633781818,-2.896061756047079,0.00034632690632369604,2.6485219810454295,0.7853872655706493,3.179751749825656e-05,2.3900849830022795,-0.00012061855323356049,-0.30098456238215465,-0.013275838786392555,1.0420847138973106,7.612516156033262e-05,LIFT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24194097391038816,0.003662016246713259,0.15715781016900568,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S18,LIFT_OBJECT,D,True
1,23,1,1,3,0,1,2,1,10,39,0,0.18,0.03285999968647957,0.020274292677640915,0.40882518887519836,False,0,-0.40882518887519836,False,-0.241204634308815,1.0696481695049442e-05,0.14503999054431915,0.8014956116676331,0.00023576212697662413,-0.28909459710121155,-0.24493540823459625,0.004275246057659388,0.1255735605955124,0.023037293925881386,0.012557045556604862,-0.027973312884569168,0.5925747156143188,0.023692937567830086,-0.371100515127182,0.15000000596046448,0.0,0.019999999552965164,1.0,-7.354984700214118e-05,0.0,-1.0,-0.00018494262795249635,-0.16099817898260652,0.00025373931691881986,-2.794173340833173,-0.00010758330536440515,2.5524870248867773,0.785397180515978,-0.0005867058949304903,3.575937068881942,-0.0008995709528573161,3.185518800485828,0.01080765103242197,-0.7384811202402788,-5.6226914582971355e-05,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.24493541468940905,0.00427524602637276,0.12557356698588185,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,24,1,1,3,0,1,2,1,10,36,0,0.18,0.03202400356531143,0.023847240954637527,0.37530946731567383,False,0,-0.3753094971179962,False,-0.20505201816558838,-1.3474177649186458e-05,0.1448310762643814,0.4097854197025299,-0.00039087951881811023,0.2371484786272049,-0.21107840538024902,0.004768129903823137,0.1222587525844574,0.009704976342618465,-0.1010681614279747,0.006928528193384409,0.5110223293304443,0.004343691281974316,0.15837419033050537,0.15000000596046448,0.0,0.019999999552965164,0.9969319105148315,-2.725853119045496e-05,0.07827334105968475,-1.0,-0.00018164891452654054,-0.08731542340746992,0.00015037279956181128,-2.721021918532937,2.503508312970643e-05,2.606966014841814,0.7853946292685305,2.6845064789903644e-05,0.03837310388757492,-0.0011287918511112337,0.6410959188150885,0.00105757655113458,0.41883160625622734,-4.845528512065558e-06,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.21107839934274697,0.004768129754067515,0.12225875577176368,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,25,1,1,3,0,1,2,1,10,32,0,0.18,0.03631433844566345,0.024439778178930283,0.34300222992897034,False,0,-0.34300222992897034,False,-0.17121097445487976,-4.259386332705617e-05,0.1481866091489792,0.5480774641036987,-0.0010022978531196713,0.15432322025299072,-0.17651112377643585,0.005328754428774118,0.12494096904993057,-0.0020638243295252323,-0.12996891140937805,0.012005294673144817,0.6908629536628723,0.011217494495213032,0.06833566725254059,0.15000000596046448,0.0,0.019999999552965164,0.9962284564971924,3.780673796427436e-05,0.08676871657371521,-1.0,-0.00017951682105742973,-0.014926172682761736,7.579015245633733e-05,-2.6237915771685993,6.102346640083381e-06,2.5995231257927713,0.7853695750340263,1.9150800798174196e-05,0.7764151826135681,-0.0022464772884270064,1.401992526835889,-0.00021802631191756607,-0.05744948267041819,-0.0005023258973133275,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.1765111309824179,0.005328754478222541,0.12494096620880323,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,26,1,1,3,0,1,2,1,10,29,0,0.18,0.03831194341182709,0.025028452277183533,0.31017249822616577,False,0,-0.31017249822616577,False,-0.1370638608932495,-7.97771499492228e-05,0.14945553243160248,0.47214552760124207,-0.0007204993744380772,0.12735910713672638,-0.1415998637676239,0.005818679463118315,0.1255587488412857,-0.004497008863836527,-0.17456872761249542,0.011190176010131836,0.6152526140213013,0.0158062931150198,0.033530037850141525,0.15000000596046448,0.0,0.019999999552965164,0.9963371157646179,0.00013211829354986548,0.08551239967346191,-1.0,-0.0001674050366999512,0.06493033818115626,-6.537219875730453e-06,-2.5129531937338037,-1.1179787343394765e-05,2.5690998142292427,0.7853183289138241,9.014671616774765e-05,0.7095914036062854,-0.0013860246559507907,1.320838574138082,-0.0005319223393634807,-0.23227965596788863,0.0001761517886128541,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.14159986040932376,0.005818679646839855,0.12555875216547277,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,27,1,1,3,0,1,2,1,10,25,0,0.18,0.037757787853479385,0.025558996945619583,0.27894145250320435,False,0,-0.27894148230552673,False,-0.10380090773105621,-0.00011425309639889747,0.14951661229133606,0.4560054540634155,-0.0013140817172825336,0.08290953189134598,-0.10827307403087616,0.006302757188677788,0.1251838356256485,0.003376460401341319,-0.1997288316488266,0.0058379704132676125,0.5927308201789856,0.002909573959186673,-0.011665567755699158,0.15000000596046448,0.0,0.019999999552965164,0.9958294630050659,0.00027674829470925033,0.09123370051383972,-1.0,-0.0001499662991202271,0.14480566011846657,-8.142059251182323e-05,-2.399762085695331,-2.6566859772677765e-06,2.534065200065391,0.7852920318036439,0.00015696572299225223,0.80108066535009,-0.0025665668503981505,1.3643360533986884,0.000935500663674595,-0.2708760647229272,0.0013806679674335503,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.10827307584315404,0.006302757346752654,0.12518383616640258,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,28,1,1,3,0,1,2,1,10,22,0,0.18,0.03887156397104263,0.025803353637456894,0.249219611287117,False,0,-0.249219611287117,False,-0.07113420963287354,-0.0001368031807942316,0.14895161986351013,0.43441545963287354,-0.00040503995842300355,0.06896839290857315,-0.07608912885189056,0.006899291183799505,0.12462560087442398,0.00719430111348629,-0.17495380342006683,-0.00233644712716341,0.5175362825393677,0.016191279515624046,0.029150204733014107,0.15000000596046448,0.0,0.019999999552965164,0.9946984052658081,0.00044778158189728856,0.10283414274454117,-1.0,-0.0001309632004879985,0.22350073702198464,-0.00012391260422480168,-2.284952101720767,1.4403235760390444e-05,2.4968446410440093,0.7852345073962543,0.000145398293203904,0.791757788140006,-0.0006927878415005535,1.3530393563757248,0.00028939460191621837,-0.2865269421510008,-0.0005312633357523952,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.0760891267181679,0.006899291125701917,0.124625602957485,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,29,1,1,3,0,1,2,1,10,19,0,0.18,0.03917410224676132,0.02618994750082493,0.22104515135288239,False,0,-0.22104515135288239,False,-0.0392739474773407,-0.0001499079808127135,0.14823229610919952,0.41214582324028015,-0.00033096584957093,0.058813054114580154,-0.044993240386247635,0.007478930987417698,0.1238395944237709,0.010721025057137012,-0.15786877274513245,0.001860487856902182,0.5392158627510071,0.01860198564827442,-0.021577700972557068,0.15000000596046448,0.0,0.019999999552965164,0.9927339553833008,0.00061414809897542,0.12032849341630936,-1.0,-0.0001094955637551753,0.30067582252536074,-0.0001553612375391775,-2.168354263626835,4.1633797804885665e-05,2.4567996944765285,0.7852199187789439,0.00013263172159309455,0.7806864697231634,-0.00048367879365237426,1.3455830759093095,-0.0002524678213078526,-0.30715673467127014,-0.0011671680200289938,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.044993238548880744,0.007478931117249889,0.12383959318531418,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,30,1,1,3,0,1,2,1,10,16,0,0.18,0.038787443190813065,0.026500416919589043,0.19460171461105347,False,0,-0.19460171461105347,False,-0.008729523979127407,-0.0001517073978902772,0.14678071439266205,0.3763064742088318,-0.0001891597785288468,0.02369355410337448,-0.015255599282681942,0.008066699840128422,0.12244678288698196,-0.0002747961552813649,-0.13523422181606293,0.009403709322214127,0.42840075492858887,0.014549825340509415,-0.015934541821479797,0.15000000596046448,0.0,0.019999999552965164,0.9895920753479004,0.0007837726152502,0.14389914274215698,-1.0,-8.49973933204401e-05,0.3778351502953768,-0.00017119909988737173,-2.049876533194026,5.572658741820764e-05,2.413503933398766,0.7851569909000228,0.0001439051764817031,0.8078455193277634,-0.000338357899633357,1.3302835704625446,0.00022404575237798194,-0.33390105817996835,-0.002612542906722118,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,-0.015255599456431066,0.008066699513685533,0.12244678558229856,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,31,1,1,3,0,1,2,1,10,13,0,0.18,0.03891937434673309,0.027013450860977173,0.17094120383262634,False,0,-0.17094120383262634,False,0.020388538017868996,-0.0001450475538149476,0.14586606621742249,0.3606879711151123,-4.553689905151259e-06,0.047424037009477615,0.012707244604825974,0.008573787286877632,0.12147946655750275,-0.010241387411952019,-0.10089530795812607,0.006384712178260088,0.44756951928138733,0.013376873917877674,-0.014449807815253735,0.15000000596046448,0.0,0.019999999552965164,0.9837443232536316,0.0009402239229530096,0.179572194814682,-1.0,-5.0751074848773144e-05,0.4520547942542227,-0.00018689902036540432,-1.931007263982514,7.23459262731444e-05,2.3682245540658413,0.7851726087329227,0.00029154917405822974,0.7442971862642898,-0.0002580125023755944,1.3194878943452244,0.0004066302104980355,-0.34902601372096503,0.00030675234157372284,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,0.012707244460797018,0.008573787261675027,0.1214794652188736,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,32,1,1,3,0,1,2,1,10,11,0,0.18,0.03834844008088112,0.027876535430550575,0.15016064047813416,False,0,-0.15016064047813416,False,0.047878071665763855,-0.00013110574218444526,0.14587754011154175,0.32575076818466187,9.830754424910992e-05,0.057553499937057495,0.03926572948694229,0.009073670953512192,0.12101389467716217,-0.014404804445803165,-0.09478979557752609,0.0038093968760222197,0.4178946316242218,0.012606784701347351,-0.018096301704645157,0.15000000596046448,0.0,0.019999999552965164,0.9744256734848022,0.0010904750088229775,0.22470736503601074,-1.0,-1.4434605841687766e-05,0.5234910346811975,-0.0001984859626399292,-1.811473384618427,8.90872012941312e-05,2.3198752460953416,0.7851928560472067,0.00031504997646742485,0.6834541442960659,-0.00014767676342502406,1.2705306284602083,0.0001757686086348246,-0.3721548734989294,0.0002307320490200146,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,0.03926573121732238,0.00907367054069824,0.1210138975755045,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,33,1,1,3,0,1,2,1,10,8,0,0.18,0.03872373327612877,0.02828245609998703,0.13373596966266632,False,0,-0.13373596966266632,False,0.07331782579421997,-0.00011114271910628304,0.14792495965957642,0.3067840039730072,6.904829933773726e-05,0.11114727705717087,0.06488814949989319,0.00954525824636221,0.12271401286125183,-0.004246598109602928,-0.11445239186286926,0.008642178028821945,0.38362419605255127,0.010949688963592052,0.06770361959934235,0.15000000596046448,0.0,0.019999999552965164,0.9597665071487427,0.0012321632821112871,0.28079670667648315,-1.0,2.5707142936707246e-05,0.5897664217215912,-0.00021030314203403951,-1.69281101292277,0.00010454960894696797,2.268314331278653,0.7852286160158786,0.0003114239483102297,0.5745081001916827,-0.00023922212255294997,1.2387019994453725,0.00014286121728980354,-0.39638695677067104,0.000448548136524559,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,0.06488815051589582,0.00954525819846024,0.12271401601066953,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
1,34,1,1,3,0,1,2,1,10,6,0,0.18,0.03810475021600723,0.028901120647788048,0.12479685246944427,False,0,-0.12479685246944427,False,0.09659536182880402,-8.576004620408639e-05,0.15281033515930176,0.27681395411491394,0.00018893982633017004,0.17192213237285614,0.08727677166461945,0.010091220960021019,0.12741608917713165,0.0031877674628049135,-0.10889047384262085,-0.0012615713058039546,0.3132016360759735,0.014645984396338463,0.14834921061992645,0.15000000596046448,0.0,0.019999999552965164,0.9400060176849365,0.001362439477816224,0.34115511178970337,-1.0,6.862773707367926e-05,0.6500000163910951,-0.00022190708969708947,-1.575614905405228,0.00012039046540881415,2.213460615035883,0.7852716504370519,0.0003403576568891375,0.43899604571342044,-0.000152149962637709,1.1679694079133034,0.0001889946873389909,-0.42194678385752016,0.0005348366316541148,TRANSPORT_OBJECT,OBJECT_DELIVERY_SEQUENCE,target,box,0.04,0.04,0.04,1.0,0.1,0.2,0.9,1.0,-0.25,0.0,0.02,0.001,0.08727677117665264,0.01009122081709934,0.1274160892344544,1.1,0.7,0.4,-0.3,3.0,0.001,ee,False,-0.6,0.0,0.05,goal_sequence,target,0.15000000596046448,0.0,0.019999999552965164,goal_sequence,True,True,True,S22,TRANSPORT_OBJECT,D,True
